        mark         | zone | number | state | level | source  |    info    
 2004-07-24 00:38:30 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2004-07-24 00:38:30 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-24 00:38:31 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2004-07-24 00:38:32 | V    |      3 |     1 |   100 | ArgusD  | inhabitant
 2004-07-24 00:38:32 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-24 00:38:32 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2004-07-24 00:38:33 | V    |      3 |     0 |     0 | ArgusD  | inhabitant
 2004-07-24 00:38:34 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2004-07-24 00:38:34 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-24 00:38:34 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2004-07-24 00:38:35 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2004-07-24 00:38:36 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-24 00:38:37 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2004-07-24 00:38:38 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-24 00:38:39 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-24 00:38:39 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-24 00:38:41 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-24 00:38:41 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-24 00:38:43 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-24 00:38:45 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-24 00:38:45 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-24 00:38:46 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-24 00:38:47 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-24 00:38:48 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-24 00:38:49 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-24 00:38:50 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-24 00:38:50 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-24 00:38:50 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-24 00:38:55 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-24 00:38:55 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-24 00:38:56 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-24 00:38:58 | S    |     79 |     1 |   112 | ArgusMS | inhabitant
 2004-07-24 00:39:00 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-24 00:39:01 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-24 00:39:04 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-24 00:39:06 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-24 00:39:06 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-24 00:39:07 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2004-07-24 00:39:08 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-24 00:39:08 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-24 00:39:09 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-24 00:39:09 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-24 00:39:11 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-24 00:39:11 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-24 00:39:15 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-24 00:39:16 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-24 00:39:17 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-24 00:39:17 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-24 00:39:18 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-24 00:39:19 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-24 00:39:19 | S    |     79 |     1 |   117 | ArgusMS | inhabitant
 2004-07-24 00:39:21 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-24 00:39:22 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-24 00:39:25 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-24 00:39:25 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2004-07-24 00:39:26 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-24 00:39:26 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-24 00:39:27 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-24 00:39:27 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-24 00:39:28 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-24 00:39:29 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-24 00:39:29 | S    |     79 |     1 |   110 | ArgusMS | inhabitant
 2004-07-24 00:39:29 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-24 00:39:30 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-24 00:39:31 | S    |     79 |     1 |   116 | ArgusMS | inhabitant
 2004-07-24 00:39:32 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2004-07-24 00:39:33 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-24 00:39:35 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-24 00:39:39 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-24 00:39:39 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-24 00:39:42 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-24 00:39:43 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-24 00:39:45 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-24 00:39:47 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2004-07-24 00:39:48 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-24 00:39:49 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-24 00:39:50 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-24 00:39:51 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-24 00:39:55 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-24 00:39:55 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-24 00:39:57 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-24 00:39:58 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-24 00:39:59 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-24 00:40:01 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-24 00:40:02 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-24 00:40:03 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-24 00:40:05 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-24 00:40:06 | S    |     79 |     1 |   116 | ArgusMS | inhabitant
 2004-07-24 00:40:07 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-24 00:40:08 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-24 00:40:09 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2004-07-24 00:40:09 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-24 00:40:11 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2004-07-24 00:40:12 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2004-07-24 00:40:12 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-24 00:40:12 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2004-07-24 00:40:13 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-24 00:40:13 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-24 00:40:14 | S    |     79 |     1 |   116 | ArgusMS | inhabitant
 2004-07-24 00:40:15 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-24 00:40:15 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-24 00:40:16 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-24 00:40:17 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-24 00:40:18 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2004-07-24 00:40:18 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-24 00:40:18 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2004-07-24 00:40:20 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-24 00:40:21 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-24 00:40:21 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2004-07-24 00:40:22 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-24 00:40:22 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2004-07-24 00:40:23 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-24 00:40:24 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-24 00:40:27 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-24 00:40:27 | S    |     79 |     1 |   116 | ArgusMS | inhabitant
 2004-07-24 00:40:28 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-24 00:40:30 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-24 00:40:30 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-24 00:40:30 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-24 00:40:32 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2004-07-24 00:40:32 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2004-07-24 00:40:35 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-24 00:40:36 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-24 00:40:37 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-24 00:40:38 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-24 00:40:39 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-24 00:40:40 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-24 00:40:42 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-24 00:40:46 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-24 00:40:46 | S    |     79 |     1 |   116 | ArgusMS | inhabitant
 2004-07-24 00:40:46 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-24 00:40:47 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-24 00:40:47 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-24 00:40:48 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-24 00:40:49 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2004-07-24 00:40:49 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-24 00:40:49 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-24 00:40:50 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-24 00:40:52 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-24 00:40:53 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-24 00:40:55 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-24 00:40:56 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-24 00:40:56 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-24 00:40:58 | S    |     79 |     1 |   110 | ArgusMS | inhabitant
 2004-07-24 00:40:59 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-24 00:40:59 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-24 00:40:59 | S    |     79 |     1 |   110 | ArgusMS | inhabitant
 2004-07-24 00:41:00 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-24 00:41:00 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-24 00:41:01 | S    |     79 |     1 |   116 | ArgusMS | inhabitant
 2004-07-24 00:41:03 | S    |     79 |     1 |   110 | ArgusMS | inhabitant
 2004-07-24 00:41:04 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-24 00:41:04 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-24 00:41:05 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-24 00:41:07 | S    |     70 |     1 |   233 | ArgusMS | inhabitant
 2004-07-24 00:41:07 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2004-07-24 00:41:07 | S    |     70 |     1 |   238 | ArgusMS | inhabitant
 2004-07-24 00:41:07 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-24 00:41:08 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-24 00:41:08 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-24 00:41:10 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-24 00:41:11 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-24 00:41:15 | S    |     79 |     1 |   110 | ArgusMS | inhabitant
 2004-07-24 00:41:16 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-24 00:41:16 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-24 00:41:17 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-24 00:41:18 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-24 00:41:19 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-24 00:41:19 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-24 00:41:20 | S    |     79 |     1 |   116 | ArgusMS | inhabitant
 2004-07-24 00:41:21 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-24 00:41:21 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-24 00:41:22 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-24 00:41:22 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-24 00:41:23 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-24 00:41:25 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-24 00:41:26 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-24 00:41:27 | S    |     79 |     1 |   110 | ArgusMS | inhabitant
 2004-07-24 00:41:28 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-24 00:41:28 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-24 00:41:30 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-24 00:41:35 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-24 00:41:36 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-24 00:41:37 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-24 00:41:37 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-24 00:41:38 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-24 00:41:38 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-24 00:41:40 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-24 00:41:41 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-24 00:41:41 | S    |     79 |     1 |   110 | ArgusMS | inhabitant
 2004-07-24 00:41:42 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-24 00:41:42 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-24 00:41:43 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-24 00:41:44 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-24 00:41:44 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-24 00:41:45 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-24 00:41:45 | S    |     79 |     1 |   110 | ArgusMS | inhabitant
 2004-07-24 00:41:45 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-24 00:41:45 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-24 00:41:47 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2004-07-24 00:41:47 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-24 00:41:48 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-24 00:41:48 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2004-07-24 00:41:49 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-24 00:41:50 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-24 00:41:51 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-24 00:41:52 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-24 00:41:52 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-24 00:41:55 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-24 00:41:58 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-24 00:41:59 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-24 00:42:02 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-24 00:42:03 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-24 00:42:03 | S    |     79 |     1 |   110 | ArgusMS | inhabitant
 2004-07-24 00:42:04 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-24 00:42:04 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2004-07-24 00:42:05 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-24 00:42:05 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-24 00:42:12 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2004-07-24 00:42:12 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-24 00:42:12 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2004-07-24 00:42:14 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2004-07-24 00:42:14 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-24 00:42:14 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-24 00:42:14 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2004-07-24 00:42:15 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-24 00:42:16 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-24 00:42:17 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-24 00:42:18 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-24 00:42:19 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-24 00:42:22 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-24 00:42:23 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-24 00:42:24 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-24 00:42:28 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-24 00:42:31 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-24 00:42:32 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-24 00:42:32 | S    |     79 |     1 |   108 | ArgusMS | inhabitant
 2004-07-24 00:42:33 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-24 00:42:33 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-24 00:42:33 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-24 00:42:34 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-24 00:42:34 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2004-07-24 00:42:36 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-24 00:42:37 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-24 00:42:38 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-24 00:42:38 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-24 00:42:41 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-24 00:42:42 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-24 00:42:42 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-24 00:42:43 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-24 00:42:43 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-24 00:42:44 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-24 00:42:45 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-24 00:42:46 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-24 00:42:48 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-24 00:42:51 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-24 00:42:54 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-24 00:42:54 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-24 00:42:57 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-24 00:42:57 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-24 00:42:59 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-24 00:43:00 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-24 00:43:00 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-24 00:43:01 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-24 00:43:02 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-24 00:43:04 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-24 00:43:05 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-24 00:43:06 | S    |     79 |     1 |   108 | ArgusMS | inhabitant
