        mark         | zone | number | state | level | source  |    info    
 2004-07-25 00:53:28 | S    |     79 |     1 |   108 | ArgusMS | inhabitant
 2004-07-25 00:53:29 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 00:53:30 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-25 00:53:33 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-25 00:53:34 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 00:53:36 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-25 00:53:38 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-25 00:53:38 | S    |     79 |     1 |   112 | ArgusMS | inhabitant
 2004-07-25 00:53:40 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 00:53:40 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-25 00:53:41 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-25 00:53:44 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-25 00:53:45 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-25 00:53:45 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2004-07-25 00:53:45 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2004-07-25 00:53:45 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-25 00:53:46 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-25 00:53:47 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-25 00:53:49 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-25 00:53:50 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-25 00:53:51 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 00:53:51 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-25 00:53:52 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-25 00:53:54 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-25 00:53:56 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 00:53:56 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-25 00:53:58 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-25 00:53:58 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 00:54:00 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-25 00:54:03 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-25 00:54:06 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-25 00:54:09 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-25 00:54:11 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-25 00:54:12 | S    |     79 |     1 |   108 | ArgusMS | inhabitant
 2004-07-25 00:54:13 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-25 00:54:13 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 00:54:14 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-25 00:54:16 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-25 00:54:21 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-25 00:54:21 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-25 00:54:22 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-25 00:54:22 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-25 00:54:24 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-25 00:54:26 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 00:54:26 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-25 00:54:26 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-25 00:54:28 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-25 00:54:29 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 00:54:33 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-25 00:54:34 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-25 00:54:35 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-25 00:54:37 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 00:54:40 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-25 00:54:41 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-25 00:54:43 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2004-07-25 00:54:43 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-25 00:54:47 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-25 00:54:47 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-25 00:54:48 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-25 00:54:57 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 00:54:57 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-25 00:54:57 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-25 00:54:57 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2004-07-25 00:54:58 | V    |      3 |     1 |   100 | ArgusD  | inhabitant
 2004-07-25 00:54:58 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2004-07-25 00:54:59 | S    |     79 |     1 |   108 | ArgusMS | inhabitant
 2004-07-25 00:54:59 | V    |      3 |     0 |     0 | ArgusD  | inhabitant
 2004-07-25 00:55:00 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2004-07-25 00:55:01 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2004-07-25 00:55:01 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-25 00:55:03 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-25 00:55:06 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 00:55:07 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-25 00:55:08 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 00:55:09 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-25 00:55:12 | S    |     79 |     1 |   108 | ArgusMS | inhabitant
 2004-07-25 00:55:12 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-25 00:55:12 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-25 00:55:14 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 00:55:17 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-25 00:55:17 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-25 00:55:18 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-25 00:55:19 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-25 00:55:25 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-25 00:55:25 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-25 00:55:26 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 00:55:26 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-25 00:55:28 | S    |     79 |     1 |   108 | ArgusMS | inhabitant
 2004-07-25 00:55:29 | S    |     79 |     1 |   112 | ArgusMS | inhabitant
 2004-07-25 00:55:29 | S    |     79 |     1 |   108 | ArgusMS | inhabitant
 2004-07-25 00:55:31 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-25 00:55:31 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-25 00:55:32 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 00:55:33 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-25 00:55:34 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 00:55:34 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-25 00:55:36 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-25 00:55:36 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-25 00:55:38 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 00:55:40 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-25 00:55:44 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-25 00:55:44 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2004-07-25 00:55:45 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-25 00:55:45 | S    |     79 |     1 |   108 | ArgusMS | inhabitant
 2004-07-25 00:55:48 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-25 00:55:48 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-25 00:55:49 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-25 00:55:51 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 00:55:52 | S    |     79 |     1 |   108 | ArgusMS | inhabitant
 2004-07-25 00:55:53 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-25 00:55:53 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-25 00:55:54 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 00:55:54 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-25 00:55:57 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-25 00:55:58 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-25 00:56:01 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2004-07-25 00:56:01 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2004-07-25 00:56:02 | V    |      3 |     1 |   100 | ArgusD  | inhabitant
 2004-07-25 00:56:02 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 00:56:02 | V    |      3 |     0 |     0 | ArgusD  | inhabitant
 2004-07-25 00:56:03 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-25 00:56:04 | S    |     79 |     1 |   108 | ArgusMS | inhabitant
 2004-07-25 00:56:05 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 00:56:05 | S    |     79 |     1 |   112 | ArgusMS | inhabitant
 2004-07-25 00:56:09 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-25 00:56:09 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-25 00:56:11 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-25 00:56:13 | S    |     79 |     1 |   112 | ArgusMS | inhabitant
 2004-07-25 00:56:14 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-25 00:56:15 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-25 00:56:16 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-25 00:56:17 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-25 00:56:17 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-25 00:56:18 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-25 00:56:19 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2004-07-25 00:56:19 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-25 00:56:20 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-25 00:56:24 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2004-07-25 00:56:25 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-25 00:56:25 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-25 00:56:25 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2004-07-25 00:56:26 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2004-07-25 00:56:27 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-25 00:56:27 | S    |     79 |     1 |   108 | ArgusMS | inhabitant
 2004-07-25 00:56:29 | S    |     79 |     1 |   112 | ArgusMS | inhabitant
 2004-07-25 00:56:31 | V    |      2 |     1 |   100 | ArgusD  | inhabitant
 2004-07-25 00:56:31 | V    |      2 |     0 |     0 | ArgusD  | inhabitant
 2004-07-25 00:56:33 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 00:56:34 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-25 00:56:35 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-25 00:56:35 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-25 00:56:36 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-25 00:56:38 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-25 00:56:39 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-25 00:56:39 | S    |     79 |     1 |   110 | ArgusMS | inhabitant
 2004-07-25 00:56:40 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-25 00:56:41 | S    |     79 |     1 |   108 | ArgusMS | inhabitant
 2004-07-25 00:56:41 | S    |     79 |     1 |   112 | ArgusMS | inhabitant
 2004-07-25 00:56:42 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 00:56:44 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-25 00:56:44 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-25 00:56:46 | S    |     79 |     1 |   112 | ArgusMS | inhabitant
 2004-07-25 00:56:47 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-25 00:56:48 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 00:56:53 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-25 00:56:54 | S    |     79 |     1 |   108 | ArgusMS | inhabitant
 2004-07-25 00:56:55 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 00:56:55 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-25 00:56:58 | S    |     79 |     1 |   108 | ArgusMS | inhabitant
 2004-07-25 00:56:59 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-25 00:57:00 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-25 00:57:00 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-25 00:57:01 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 00:57:01 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-25 00:57:03 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-25 00:57:03 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-25 00:57:04 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 00:57:05 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-25 00:57:05 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-25 00:57:05 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-25 00:57:06 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-25 00:57:08 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-25 00:57:08 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-25 00:57:09 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-25 00:57:10 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-25 00:57:10 | S    |     79 |     1 |   112 | ArgusMS | inhabitant
 2004-07-25 00:57:11 | S    |     79 |     1 |   108 | ArgusMS | inhabitant
 2004-07-25 00:57:14 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 00:57:15 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-25 00:57:15 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-25 00:57:18 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 00:57:18 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-25 00:57:19 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-25 00:57:20 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-25 00:57:22 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-25 00:57:23 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-25 00:57:23 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 00:57:23 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-25 00:57:26 | S    |     79 |     1 |   113 | ArgusMS | inhabitant
 2004-07-25 00:57:28 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 00:57:28 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-25 00:57:29 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 00:57:31 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-25 00:57:31 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-25 00:57:35 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-25 00:57:36 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-25 00:57:39 | S    |     79 |     1 |   110 | ArgusMS | inhabitant
 2004-07-25 00:57:42 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-25 00:57:42 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-25 00:57:45 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-25 00:57:45 | S    |     79 |     1 |   110 | ArgusMS | inhabitant
 2004-07-25 00:57:46 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-25 00:57:49 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-25 00:57:49 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-25 00:57:50 | S    |     79 |     1 |   114 | ArgusMS | inhabitant
 2004-07-25 00:57:50 | S    |     79 |     1 |   110 | ArgusMS | inhabitant
 2004-07-25 00:57:52 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-25 00:57:53 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 00:57:54 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-25 00:57:55 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-25 00:57:58 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-25 00:58:00 | S    |     79 |     1 |   116 | ArgusMS | inhabitant
 2004-07-25 00:58:01 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2004-07-25 00:58:01 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-25 00:58:03 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-25 00:58:03 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-25 00:58:03 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-25 00:58:04 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-25 00:58:05 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-25 00:58:05 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 00:58:06 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-25 00:58:10 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-25 00:58:10 | S    |     79 |     1 |   109 | ArgusMS | inhabitant
 2004-07-25 00:58:12 | S    |     79 |     1 |   116 | ArgusMS | inhabitant
 2004-07-25 00:58:15 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-25 00:58:15 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-25 00:58:16 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 00:58:17 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-25 00:58:18 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 00:58:20 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-25 00:58:23 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-25 00:58:24 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-25 00:58:24 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 00:58:25 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-25 00:58:27 | S    |     77 |     1 |    15 | ArgusMS | inhabitant
 2004-07-25 00:58:28 | S    |     77 |     1 |    16 | ArgusMS | inhabitant
 2004-07-25 00:58:28 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 00:58:28 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-25 00:58:29 | S    |     77 |     1 |    17 | ArgusMS | inhabitant
 2004-07-25 00:58:30 | S    |     77 |     1 |    14 | ArgusMS | inhabitant
 2004-07-25 00:58:31 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 00:58:31 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-25 00:58:32 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-25 00:58:32 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-25 00:58:34 | S    |     77 |     1 |    13 | ArgusMS | inhabitant
 2004-07-25 00:58:36 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-25 00:58:36 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-25 00:58:38 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-25 00:58:39 | S    |     77 |     1 |    11 | ArgusMS | inhabitant
 2004-07-25 00:58:39 | S    |     79 |     1 |   115 | ArgusMS | inhabitant
 2004-07-25 00:58:39 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-25 00:58:42 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-25 00:58:43 | S    |     79 |     1 |   111 | ArgusMS | inhabitant
 2004-07-25 00:58:45 | S    |     77 |     1 |    19 | ArgusMS | inhabitant
 2004-07-25 00:58:46 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
 2004-07-25 00:58:47 | S    |     77 |     1 |    18 | ArgusMS | inhabitant
 2004-07-25 00:58:47 | S    |     79 |     1 |   112 | ArgusMS | inhabitant
 2004-07-25 00:58:48 | S    |     77 |     1 |    12 | ArgusMS | inhabitant
